2719
2516	307
2525	308
2532	309
2537	310
2541	311
2549	312
2555	313
2566	314
2577	315
2587	316
2593	317
2603	318
2613	319
2623	320
2633	321
2642	322
2646	323
2654	324
2662	325
2670	326
2677	327
2689	328
2697	329
2708	330
2727	331
2730	332
2742	333
2743	334
2746	335
2750	336
2753	337
2762	338
2774	339
2784	340
2792	341
2797	342
2811	343
2817	344
2819	345
2822	346
2827	347
2834	348
2843	349
2863	350
2869	351
2875	352
2886	353
2898	354
2899	355
2908	356
2924	357
2937	358
2952	359
2959	360
2966	361
2974	362
2984	363
3000	364
3002	365
3009	366
3024	367
3039	368
3046	369
3054	370
3059	371
3063	372
3072	373
3087	374
3092	375
3097	376
3109	377
3120	378
3122	379
3126	380
3128	381
3129	382
3131	383
3141	384
3150	385
3155	386
3163	387
3166	388
3173	389
3184	390
3189	391
3191	392
3200	393
3208	394
3216	395
3233	396
3239	397
3255	398
3263	399
3272	400
3282	401
3288	402
3293	403
3300	404
3314	405
3326	406
3329	407
3342	408
3345	409
3360	410
3366	411
3378	412
3382	413
3392	414
3414	415
3423	416
3441	417
3450	418
3460	419
3476	420
3493	421
3498	422
3508	423
3515	424
3525	425
3540	426
3547	427
3552	428
3566	429
3582	430
3589	431
3602	432
3610	433
3618	434
3626	435
3637	436
3638	437
3651	438
3662	439
3664	440
3679	441
3683	442
3690	443
3695	444
3704	445
3717	446
3723	447
3725	448
3732	449
3750	450
3755	451
3769	452
3772	453
3776	454
3780	455
3794	456
3799	457
3820	458
3833	459
3834	460
3845	461
3858	462
3876	463
3879	464
3890	465
3899	466
3903	467
3912	468
3923	469
3926	470
3949	471
3966	472
3979	473
3993	474
4000	475
4022	476
4030	477
4035	478
4040	479
4041	480
4046	481
4054	482
4059	483
4074	484
4102	485
4112	486
4118	487
4131	488
4132	489
4146	490
4149	491
4163	492
4176	493
4188	494
4189	495
4203	496
4212	497
4230	498
4246	499
4254	500
4269	501
4276	502
4279	503
4287	504
4295	505
4315	506
4320	507
4335	508
4337	509
4340	510
4349	511
4356	512
4359	513
4361	514
4363	515
4374	516
4401	517
4404	518
4405	519
4410	520
4416	521
4428	522
4438	523
4443	524
4448	525
4456	526
4464	527
4468	528
4469	529
4472	530
4474	531
4477	532
4485	533
4506	534
4507	535
4519	536
4534	537
4537	538
4547	539
4555	540
4560	541
4575	542
4581	543
4591	544
4601	545
4615	546
4630	547
4640	548
4645	549
4655	550
4665	551
4669	552
4679	553
4680	554
4697	555
4700	556
4701	557
4702	558
4710	559
4719	560
4727	561
4734	562
4736	563
4745	564
4753	565
4763	566
4775	567
4784	568
4790	569
4806	570
4814	571
4829	572
4837	573
4843	574
4848	575
4854	576
4868	577
4885	578
4886	579
4895	580
4910	581
4921	582
4922	583
4928	584
4939	585
4950	586
4955	587
4957	588
4965	589
4974	590
4980	591
4989	592
4993	593
5014	594
5016	595
5021	596
5029	597
5031	598
5042	599
5050	600
5055	601
5057	602
5059	603
5065	604
5075	605
5094	606
5097	607
5099	608
5101	609
5115	610
5122	611
5128	612
5138	613
5150	614
5167	615
5168	616
5179	617
5185	618
5194	619
5202	620
5209	621
5214	622
5220	623
5235	624
5248	625
5252	626
5266	627
5280	628
5286	629
5299	630
5303	631
5311	632
5316	633
5319	634
5330	635
5335	636
5347	637
5348	638
5355	639
5365	640
5375	641
5383	642
5389	643
5401	644
5403	645
5416	646
5425	647
5439	648
5441	649
5453	650
5467	651
5483	652
5488	653
5498	654
5504	655
5506	656
5522	657
5531	658
5532	659
5544	660
5551	661
5554	662
5569	663
5570	664
5572	665
5573	666
5583	667
5605	668
5617	669
5628	670
5637	671
5647	672
5657	673
5674	674
5682	675
5695	676
5707	677
5724	678
5736	679
5747	680
5761	681
5774	682
5788	683
5805	684
5811	685
5815	686
5832	687
5837	688
5851	689
5859	690
5873	691
5884	692
5890	693
5900	694
5907	695
5908	696
5919	697
5929	698
5930	699
5942	700
5948	701
5950	702
5965	703
5978	704
5992	705
6002	706
6015	707
6027	708
6034	709
6040	710
6054	711
6065	712
6076	713
6087	714
6089	715
6097	716
6109	717
6111	718
6113	719
6118	720
6122	721
6132	722
6144	723
6147	724
6165	725
6177	726
6187	727
6193	728
6195	729
6197	730
6211	731
6212	732
6227	733
6233	734
6238	735
6256	736
6263	737
6270	738
6278	739
6285	740
6298	741
6300	742
6307	743
6313	744
6317	745
6332	746
6346	747
6357	748
6372	749
6380	750
6381	751
6397	752
6399	753
6406	754
6421	755
6433	756
6436	757
6453	758
6455	759
6469	760
6473	761
6474	762
6476	763
6489	764
6496	765
6507	766
6520	767
6528	768
6538	769
6547	770
6557	771
6566	772
6575	773
6582	774
6584	775
6585	776
6592	777
6598	778
6599	779
6607	780
6623	781
6625	782
6628	783
6646	784
6648	785
6664	786
6668	787
6675	788
6678	789
6690	790
6702	791
6710	792
6719	793
6731	794
6744	795
6748	796
6751	797
6757	798
6768	799
6789	800
6801	801
6815	802
6825	803
6838	804
6850	805
6867	806
6868	807
6874	808
6883	809
6893	810
6904	811
6914	812
6934	813
6942	814
6948	815
6952	816
6961	817
6963	818
6972	819
6984	820
6987	821
7000	822
7003	823
7017	824
7021	825
7024	826
7028	827
7036	828
7053	829
7057	830
7069	831
7071	832
7080	833
7089	834
7098	835
7108	836
7111	837
7114	838
7128	839
7133	840
7137	841
7142	842
7143	843
7145	844
7148	845
7149	846
7155	847
7162	848
7165	849
7169	850
7185	851
7192	852
7195	853
7200	854
7206	855
7212	856
7227	857
7228	858
7236	859
7246	860
7252	861
7262	862
7270	863
7289	864
7294	865
7304	866
7310	867
7312	868
7326	869
7335	870
7346	871
7351	872
7353	873
7357	874
7369	875
7371	876
7372	877
7374	878
7383	879
7387	880
7400	881
7389	881
7409	882
7419	884
7389	881
7432	885
7445	887
7452	888
7466	889
7472	890
7473	891
7482	892
7490	893
7496	894
7503	895
7514	896
7518	897
7525	898
7529	899
7542	900
7543	901
7545	902
7556	903
7560	904
7562	905
7578	906
7582	907
7592	908
7607	909
7614	910
7622	911
7623	912
7630	913
7642	914
7650	915
7658	916
7668	917
7676	918
7681	919
7685	920
7698	921
7707	922
7709	923
7718	924
7720	925
7738	926
7744	927
7753	928
7761	929
7765	930
7772	931
7774	932
7780	933
7792	934
7798	935
7812	936
7820	937
7822	938
7824	939
7835	940
7850	941
7853	942
7856	943
7865	944
7873	945
7883	946
7887	947
7896	948
7898	949
7911	950
7917	951
7923	952
7931	953
7935	954
7938	955
7944	956
7950	957
7959	958
7963	959
7968	960
7981	961
7983	962
7984	963
7991	964
8002	965
8008	966
8018	967
8027	968
8040	969
8043	970
8057	971
8071	972
8079	973
8091	974
8102	975
8122	976
8123	977
8136	978
8139	979
8144	980
8166	981
8169	982
8177	983
8181	984
8188	985
8189	986
8192	987
8209	988
8212	989
8220	990
8229	991
8230	992
8232	993
8242	994
8253	995
8255	996
8256	997
8262	998
8276	999
8278	1000
8284	1001
8299	1002
8301	1003
8312	1004
8323	1005
8325	1006
8326	1007
8331	1008
8344	1009
8348	1010
8358	1011
8364	1012
8372	1013
8382	1014
8385	1015
8388	1016
8389	1017
8392	1018
8404	1019
8418	1020
8431	1021
8443	1022
8452	1023
8455	1024
8458	1025
8461	1026
8475	1027
8482	1028
8487	1029
8490	1030
8496	1031
8499	1032
8510	1033
8513	1034
8527	1035
8530	1036
8535	1037
8546	1038
8557	1039
8566	1040
8585	1041
8587	1042
8588	1043
8596	1044
8612	1045
8622	1046
8624	1047
8645	1048
8651	1049
8659	1050
8665	1051
8680	1052
8690	1053
8706	1054
8715	1055
8716	1056
8722	1057
8741	1058
8748	1059
8752	1060
8773	1061
8794	1062
8802	1063
8809	1064
8810	1065
8832	1066
8844	1067
8848	1068
8855	1069
8868	1070
8877	1071
8892	1072
8902	1073
8911	1074
8924	1075
8938	1076
8943	1077
8954	1078
8959	1079
8969	1080
8980	1081
8982	1082
8993	1083
8995	1084
9000	1085
9016	1086
9038	1087
9051	1088
9065	1089
9071	1090
9083	1091
9093	1092
9094	1093
9109	1094
9120	1095
9129	1096
9140	1097
9154	1098
9157	1099
9170	1100
9174	1101
9187	1102
9203	1103
9207	1104
9220	1105
9227	1106
9241	1107
9246	1108
9252	1109
9266	1110
9273	1111
9275	1112
9276	1113
9279	1114
9284	1115
9289	1116
9304	1117
9309	1118
9311	1119
9323	1120
9327	1121
9329	1122
9334	1123
9346	1124
9359	1125
9365	1126
9366	1127
9380	1128
9388	1129
9399	1130
9406	1131
9414	1132
9420	1133
9427	1134
9433	1135
9446	1136
9450	1137
9460	1138
9465	1139
9472	1140
9477	1141
9478	1142
9487	1143
9504	1144
9524	1145
9533	1146
9549	1147
9555	1148
9563	1149
9573	1150
9583	1151
9587	1152
9593	1153
9607	1154
9611	1155
9621	1156
9631	1157
9632	1158
9650	1159
9660	1160
9666	1161
9669	1162
9679	1163
9694	1164
9703	1165
9709	1166
9724	1167
9731	1168
9748	1169
9757	1170
9771	1171
9789	1172
9807	1173
9815	1174
9821	1175
9828	1176
9847	1177
9853	1178
9862	1179
9867	1180
9881	1181
9891	1182
9892	1183
9895	1184
9909	1185
9921	1186
9927	1187
9930	1188
9935	1189
9946	1190
9953	1191
9957	1192
9970	1193
9980	1194
9981	1195
9995	1196
10001	1197
10009	1198
10018	1199
10030	1200
10037	1201
10050	1202
10053	1203
10066	1204
10068	1205
10077	1206
10086	1207
10087	1208
10092	1209
10100	1210
10106	1211
10107	1212
10113	1213
10124	1214
10126	1215
10135	1216
10143	1217
10152	1218
10162	1219
10186	1220
10191	1221
10201	1222
10211	1223
10213	1224
10215	1225
10228	1226
10229	1227
10230	1228
10241	1229
10256	1230
10264	1231
10275	1232
10283	1233
10299	1234
10302	1235
10316	1236
10321	1237
10326	1238
10337	1239
10347	1240
10356	1241
10366	1242
10377	1243
10387	1244
10396	1245
10406	1246
10410	1247
10419	1248
10426	1249
10432	1250
10434	1251
10441	1252
10443	1253
10445	1254
10453	1255
10463	1256
10466	1257
10467	1258
10497	1259
10499	1260
10507	1261
10512	1262
10529	1263
10537	1264
10555	1265
10567	1266
10578	1267
10592	1268
10601	1269
10603	1270
10607	1271
10621	1272
10622	1273
10630	1274
10643	1275
10652	1276
10655	1277
10663	1278
10673	1279
10676	1280
10680	1281
10682	1282
10685	1283
10687	1284
10705	1285
10713	1286
10721	1287
10726	1288
10743	1289
10744	1290
10759	1291
10777	1292
10789	1293
28	-1
32	-1
21	-1
25	-1
27	-1
28	-1
36	-1
28	-1
30	-1
30	-1
37	-1
38	-1
27	-1
35	-1
37	-1
45	1309
38	-1
37	-1
37	-1
44	1313
37	-1
44	1315
24	-1
25	-1
35	-1
32	-1
25	-1
38	-1
30	-1
25	-1
25	-1
30	-1
20	-1
25	-1
32	-1
35	-1
31	-1
31	-1
28	-1
37	-1
35	-1
37	-1
29	-1
30	-1
29	-1
35	-1
25	-1
34	-1
37	-1
27	-1
28	-1
37	-1
43	1346
35	-1
25	-1
33	-1
28	-1
30	1351
35	-1
40	-1
32	-1
28	-1
31	-1
30	-1
28	-1
39	-1
40	-1
32	-1
33	-1
32	-1
29	-1
38	-1
32	-1
27	-1
37	-1
43	1369
28	-1
25	-1
31	-1
30	-1
37	-1
30	-1
37	-1
44	1377
38	-1
35	-1
28	-1
39	-1
37	-1
25	-1
25	-1
24	-1
44	1386
62	1387
90	1388
91	1389
36	-1
25	-1
29	-1
22	-1
38	-1
37	-1
25	-1
32	-1
35	1398
42	-1
37	-1
42	-1
42	-1
26	-1
37	-1
28	-1
30	-1
36	-1
42	-1
25	-1
34	-1
25	-1
33	-1
23	-1
30	-1
25	-1
37	-1
32	-1
38	-1
33	-1
28	-1
36	-1
30	-1
23	-1
31	-1
29	-1
30	-1
39	-1
25	-1
31	-1
33	-1
21	-1
29	-1
35	-1
25	-1
20	-1
38	-1
36	-1
39	-1
29	-1
38	-1
35	-1
31	-1
36	-1
25	-1
32	-1
37	-1
36	-1
34	-1
25	-1
40	-1
28	-1
38	-1
45	1453
28	-1
28	-1
23	-1
25	-1
37	-1
30	-1
28	-1
35	-1
23	-1
38	-1
45	1464
38	-1
45	1466
32	-1
38	-1
38	-1
38	-1
36	-1
28	-1
32	-1
28	-1
24	-1
38	-1
39	-1
42	-1
30	-1
25	-1
34	-1
23	-1
31	-1
32	-1
35	-1
42	-1
25	-1
24	-1
38	-1
36	-1
25	-1
23	-1
36	-1
26	-1
26	-1
28	-1
25	-1
25	-1
36	-1
35	-1
28	-1
31	-1
32	-1
43	-1
25	-1
31	-1
21	-1
51	-1
24	-1
25	-1
38	-1
45	1512
32	-1
40	-1
25	-1
36	-1
30	-1
31	-1
31	-1
28	-1
25	-1
30	-1
27	-1
38	-1
31	-1
39	-1
25	-1
29	-1
34	-1
28	-1
25	-1
28	-1
33	-1
25	-1
25	-1
46	-1
21	-1
43	1538
46	1538
27	-1
38	-1
30	-1
32	1543
46	-1
31	-1
28	-1
32	-1
25	-1
31	-1
38	-1
45	1551
28	-1
52	-1
59	1554
28	-1
40	-1
39	-1
25	-1
28	1559
25	-1
28	1561
35	-1
23	-1
35	-1
29	-1
27	-1
37	-1
34	-1
36	-1
29	-1
31	-1
28	-1
35	-1
25	-1
33	-1
42	-1
38	-1
45	1578
33	-1
29	-1
25	-1
22	-1
30	-1
25	-1
36	-1
38	-1
36	-1
30	-1
30	-1
20	-1
31	-1
28	-1
28	-1
32	-1
32	-1
30	-1
37	-1
24	-1
37	-1
38	1600
32	-1
38	-1
45	1603
29	-1
26	-1
29	-1
31	-1
38	-1
37	-1
41	-1
43	1611
47	-1
25	-1
29	-1
38	-1
45	1616
31	-1
36	-1
33	-1
EOR
1467
32	-1
48	-1
23	-1
28	-1
23	-1
34	-1
29	-1
25	-1
34	-1
24	-1
22	-1
26	-1
29	-1
42	12
45	13
48	14
61	15
74	16
76	17
89	18
90	19
107	20
126	21
136	22
154	23
156	24
174	25
197	26
218	27
227	28
240	29
248	30
261	31
277	32
284	33
288	34
295	35
309	36
314	37
328	38
332	39
341	40
344	41
345	42
361	43
375	44
383	45
398	46
401	47
403	48
404	49
410	50
422	51
424	52
426	53
430	54
438	55
439	56
458	57
459	58
474	59
491	60
511	61
534	62
539	63
549	64
559	65
566	66
570	67
577	68
581	69
595	70
597	71
604	72
615	73
617	74
622	75
631	76
641	77
647	78
661	79
665	80
669	81
674	82
685	83
686	84
687	85
699	86
709	87
713	88
730	89
738	90
748	91
771	92
777	93
784	94
802	95
816	96
827	97
845	98
855	99
858	100
861	101
877	102
884	103
890	104
892	105
902	106
909	107
918	108
921	109
928	110
931	111
940	112
942	113
947	114
953	115
961	116
964	117
975	118
984	119
991	120
1000	121
1001	122
1003	123
1012	124
1025	125
1029	126
1043	127
1046	128
1047	129
1052	130
1064	131
1070	132
1077	133
1091	134
1096	135
1100	136
1112	137
1114	138
1126	139
1140	140
1146	141
1166	142
1167	143
1186	144
1195	145
1205	146
1212	147
1214	148
1222	149
1227	150
1229	151
1245	152
1246	153
1247	154
1254	155
1264	156
1274	157
1277	158
1284	159
1290	160
1291	161
1296	162
1304	163
1307	164
1310	165
1325	166
1333	167
1335	168
1346	169
1354	170
1364	171
1370	172
1374	173
1377	174
1390	175
1397	176
1406	177
1408	178
1421	179
1426	180
1437	181
1448	182
1454	183
1466	184
1473	185
1486	186
1493	187
1502	188
1519	189
1527	190
1529	191
1538	192
1546	193
1549	194
1560	195
1565	196
1576	197
1579	198
1582	199
1592	200
1605	201
1618	202
1632	203
1635	204
1640	205
1654	206
1662	207
1680	208
1689	209
1696	210
1710	211
1715	212
1727	213
1738	214
1742	215
1744	216
1745	217
1753	218
1773	219
1776	220
1779	221
1783	222
1797	223
1802	224
1809	225
1818	226
1826	227
1838	228
1851	229
1857	230
1869	231
1871	232
1885	233
1895	234
1906	235
1915	236
1924	237
1929	238
1941	239
1952	240
1961	241
1964	242
1966	243
1980	244
1982	245
1984	246
1994	247
1998	248
2013	249
2018	250
2028	251
2034	252
2046	253
2061	254
2071	255
2077	256
2090	257
2103	258
2118	259
2120	260
2121	261
2126	262
2137	263
2147	264
2162	265
2181	266
2191	267
2194	268
2204	269
2209	270
2223	271
2225	272
2226	273
2236	274
2241	275
2242	276
2246	277
2247	278
2250	279
2263	280
2268	281
2271	282
2279	283
2291	284
2292	285
2303	286
2311	287
2324	288
2332	289
2345	290
2355	291
2360	292
2369	293
2379	294
2383	295
2391	296
2393	297
2406	298
2411	299
2417	300
2426	301
2444	302
2454	303
2456	304
2461	305
2471	306
2472	307
2478	308
2486	309
2491	310
2496	311
2505	312
2511	313
2514	314
2527	315
2534	316
2538	317
2546	318
2547	319
2555	320
2565	321
2579	322
2584	323
2596	324
2605	325
2606	326
2616	327
2628	328
2631	329
2636	330
2646	331
2649	332
2650	333
2657	334
2668	335
2678	336
2685	337
2692	338
2696	339
2713	340
2720	341
2740	342
2747	343
2748	344
2753	345
2766	346
2770	347
2781	348
2792	349
2801	350
2807	351
2818	352
2823	353
2838	354
2848	355
2850	356
2862	357
2875	358
2880	359
2883	360
2889	361
2903	362
2905	363
2917	364
2922	365
2924	366
2926	367
2932	368
2940	369
2944	370
2954	371
2956	372
2959	373
2962	374
2978	375
2992	376
3003	377
3004	378
3007	379
3009	380
3012	381
3017	382
3029	383
3031	384
3033	385
3041	386
3051	387
3054	388
3061	389
3070	390
3077	391
3082	392
3094	393
3105	394
3123	395
3142	396
3150	397
3155	398
3166	399
3169	400
3170	401
3178	402
3187	403
3190	404
3199	405
3214	406
3216	407
3220	408
3235	409
3241	410
3261	411
3267	412
3283	413
3294	414
3317	415
3332	416
3334	417
3341	418
3346	419
3352	420
3360	421
3364	422
3371	423
3380	424
3390	425
3412	426
3426	427
3434	428
3451	429
3457	430
3458	431
3470	432
3489	433
3491	434
3499	435
3516	436
3523	437
3536	438
3547	439
3553	440
3560	441
3587	442
3607	443
3613	444
3625	445
3634	446
3644	447
3654	448
3664	449
3667	450
3678	451
3684	452
3694	453
3699	454
3711	455
3721	456
3722	457
3731	458
3736	459
3744	460
3757	461
3774	462
3776	463
3787	464
3799	465
3805	466
3807	467
3814	468
3827	469
3829	470
3839	471
3846	472
3850	473
3859	474
3869	475
3873	476
3877	477
3887	478
3888	479
3897	480
3898	481
3911	482
3920	483
3924	484
3926	485
3943	486
3944	487
3949	488
3956	489
3958	490
3966	491
3975	492
3977	493
3981	494
3988	495
3997	496
3998	497
4003	498
4017	499
4022	500
4027	501
4043	502
4049	503
4059	504
4069	505
4080	506
4086	507
4096	508
4118	509
4130	510
4145	511
4151	512
4154	513
4160	514
4180	515
4189	516
4194	517
4210	518
4216	519
4218	520
4226	521
4239	522
4243	523
4254	524
4270	525
4271	526
4272	527
4286	528
4301	529
4313	530
4322	531
4324	532
4336	533
4351	534
4354	535
4369	536
4372	537
4373	538
4378	539
4396	540
4413	541
4421	542
4422	543
4438	544
4441	545
4449	546
4450	547
4462	548
4463	549
4470	550
4481	551
4484	552
4486	553
4495	554
4499	555
4508	556
4517	557
4526	558
4534	559
4536	560
4541	561
4559	562
4575	563
4591	564
4593	565
4605	566
4613	567
4622	568
4637	569
4644	570
4648	571
4656	572
4662	573
4664	574
4668	575
4677	576
4690	577
4691	578
4707	579
4710	580
4714	581
4728	582
4738	583
4746	584
4758	585
4769	586
4778	587
4781	588
4794	589
4797	590
4798	591
4800	592
4815	593
4832	594
4844	595
4851	596
4856	597
4859	598
4867	599
4875	600
4883	601
4889	602
4904	603
4916	604
4920	605
4934	606
4949	607
4957	608
4971	609
4977	610
4978	611
4989	612
4997	613
5005	614
5016	615
5020	616
5032	617
5038	618
5046	619
5059	620
5069	621
5073	622
5074	623
5076	624
5079	625
5092	626
5096	627
5107	628
5112	629
5122	630
5125	631
5131	632
5137	633
5148	634
5152	635
5158	636
5178	637
5187	638
5195	639
5203	640
5204	641
5217	642
5223	643
5233	644
5239	645
5245	646
5248	647
5250	648
5264	649
5276	650
5279	651
5289	652
5306	653
5313	654
5332	655
5343	656
5350	657
5361	658
5374	659
5384	660
5388	661
5391	662
5398	663
5407	664
5422	665
5434	666
5439	667
5451	668
5460	669
5461	670
5470	671
5479	672
5482	673
5492	674
5503	675
5512	676
5515	677
5519	678
5525	679
5539	680
5540	681
5548	682
5550	683
5557	684
5560	685
5566	686
5578	687
5582	688
5590	689
5607	690
5614	691
5625	692
5629	693
5635	694
5641	695
5655	696
5667	697
5675	698
5688	699
5689	700
5693	701
5707	702
5709	703
5713	704
5714	705
5719	706
5730	707
5742	708
5749	709
5753	710
5768	711
5769	712
5774	713
5777	714
5790	715
5793	716
5794	717
5803	718
5814	719
5815	720
5829	721
5837	722
5840	723
5847	724
5849	725
5860	726
5871	727
5875	728
5884	729
5899	730
5913	731
5914	732
5924	733
5925	734
5929	735
5951	736
5960	737
5962	738
5969	739
5982	740
5988	741
5998	742
6001	743
6005	744
6022	745
6030	746
6034	747
6051	748
6052	749
6061	750
6070	751
6072	752
6077	753
6089	754
6090	755
6097	756
6113	757
6131	758
6143	759
6148	760
6155	761
6162	762
6175	763
6176	764
6191	765
6192	766
6200	767
6213	768
6218	769
6236	770
6247	771
6257	772
6269	773
6286	774
6289	775
6306	776
6318	777
6334	778
6335	779
6340	780
6348	781
6359	782
6361	783
6362	784
6364	785
6378	786
6385	787
6399	788
6408	789
6412	790
6425	791
6442	792
6449	793
6451	794
6474	795
6480	796
6495	797
6507	798
6521	799
6525	800
6540	801
6549	802
6556	803
6569	804
6582	805
6605	806
6612	807
6623	808
6641	809
6645	810
6648	811
6655	812
6661	813
6672	814
6683	815
6693	816
6694	817
6699	818
6703	819
6707	820
6722	821
6724	822
6725	823
6734	824
6736	825
6744	826
6759	827
6760	828
6770	829
6784	830
6786	831
6805	832
6808	833
6821	834
6835	835
6844	836
6849	837
6850	838
6862	839
6869	840
6877	841
6880	842
6891	843
6904	844
6920	845
6921	846
6922	847
6934	848
6938	849
6952	850
6964	851
6971	852
6982	853
6993	854
6997	855
6998	856
7007	857
7016	858
7017	859
7027	860
7030	861
7038	862
7044	863
7052	864
7055	865
7065	866
7076	867
7082	868
7089	869
7096	870
7103	871
7106	872
7112	873
7123	874
7125	875
7144	876
7145	877
7146	878
7157	879
7163	880
7169	881
7174	882
7187	883
7191	884
7206	885
7210	886
7218	887
7227	888
7239	889
7245	890
7256	891
7269	892
7271	893
7286	894
7287	895
7297	896
7305	897
7313	898
7317	899
7325	900
7329	901
7338	902
7345	903
7359	904
7369	905
7380	906
7383	907
7386	908
7398	909
7409	910
7418	911
7421	912
7423	913
7427	914
7439	915
7440	916
7448	917
7458	918
7459	919
7477	920
7479	921
7491	922
7495	923
7501	924
7512	925
7524	926
7531	927
7543	928
7555	929
7558	930
7566	931
7567	932
7583	933
7589	934
7597	935
7604	936
7607	937
7613	938
7620	939
7630	940
7636	941
7651	942
7658	943
7662	944
7671	945
7681	946
7682	947
7685	948
7687	949
7699	950
7701	951
7703	952
7706	953
7716	954
7722	955
7731	956
7736	957
7747	958
7760	959
7765	960
7780	961
7784	962
7795	963
7801	964
7810	965
7812	966
7816	967
7822	968
7835	969
7853	970
7872	971
7880	972
7888	973
7890	974
7896	975
7908	976
7910	977
7914	978
7925	979
7939	980
7949	981
7961	982
7969	983
7985	984
7992	985
8005	986
8009	987
8020	988
8026	989
8037	990
8048	991
8056	992
8065	993
8076	994
8088	995
8103	996
8109	997
8121	998
8132	999
8134	1000
8140	1001
8152	1002
8157	1003
8159	1004
8160	1005
8163	1006
8178	1007
8194	1008
8208	1009
8209	1010
8222	1011
8223	1012
8231	1013
8239	1014
8242	1015
8248	1016
8251	1017
8260	1018
8269	1019
8277	1020
8289	1021
8303	1022
8310	1023
8326	1024
8337	1025
8342	1026
8353	1027
8362	1028
8367	1029
8374	1030
8379	1031
8392	1032
8393	1033
8397	1034
8400	1035
8416	1036
8424	1037
8436	1038
8445	1039
8458	1040
8460	1041
8474	1042
8478	1043
8485	1044
8493	1045
8503	1046
8513	1047
8515	1048
8525	1049
8533	1050
8535	1051
8538	1052
8550	1053
8559	1054
8561	1055
8571	1056
8589	1057
8601	1058
8610	1059
8614	1060
8617	1061
8633	1062
8634	1063
8642	1064
8649	1065
8661	1066
8668	1067
8681	1068
8689	1069
8702	1070
8708	1071
8710	1072
8711	1073
8725	1074
8735	1075
8743	1076
8759	1077
8763	1078
8774	1079
8785	1080
8795	1081
8805	1082
8811	1083
8821	1084
8825	1085
8845	1086
8859	1087
8872	1088
8881	1089
8893	1090
8920	1091
8926	1092
8927	1093
8929	1094
8944	1095
8951	1096
8952	1097
8958	1098
8968	1099
8979	1100
8982	1101
8986	1102
9000	1103
9011	1104
9024	1105
9030	1106
9046	1107
9047	1108
9057	1109
9074	1110
9082	1111
9088	1112
9089	1113
9096	1114
9117	1115
9121	1116
9126	1117
9129	1118
9142	1119
9145	1120
9153	1121
9157	1122
9158	1123
9170	1124
9185	1125
9196	1126
9198	1127
9207	1128
9209	1129
9217	1130
9236	1131
9240	1132
9242	1133
9251	1134
9261	1135
9267	1136
9281	1137
9285	1138
9295	1139
9309	1140
9315	1141
9328	1142
9339	1143
9344	1144
9348	1145
9356	1146
9361	1147
9369	1148
9379	1149
9380	1150
9391	1151
9396	1152
9397	1153
9399	1154
9400	1155
9401	1156
9418	1157
31	-1
29	-1
25	-1
29	-1
32	-1
40	-1
26	-1
33	-1
36	1166
39	1167
31	-1
22	-1
